timestamp,power_w
2080617.6541725,139.517
2080617.85426292,139.536
2080618.054358409,139.536
2080618.254478369,139.536
2080618.454573468,139.419
2080618.654667118,139.419
2080618.854755697,139.851
2080619.054816973,139.851
2080619.254908539,139.851
2080619.454999665,139.887
2080619.655103391,139.887
2080619.855415088,139.659
2080620.055495964,139.659
2080620.255578166,139.659
2080620.455900681,139.561
2080620.655978604,139.561
2080620.856069017,139.439
2080621.056133131,139.439
2080621.256212205,139.439
2080621.456694179,139.428
2080621.656776713,139.428
2080621.856868546,139.788
2080622.0569625,139.788
2080622.257270834,139.788
2080622.457362958,139.845
2080622.657457501,139.845
2080622.857535577,139.619
2080623.057620136,139.619
2080623.257857135,139.619
2080623.457947853,139.568
2080623.658029492,139.568
2080623.858114581,139.516
2080624.058206209,139.516
2080624.258297348,139.516
2080624.458388976,139.454
2080624.658480065,139.454
2080624.858575444,139.583
2080625.058644412,139.583
2080625.258739211,139.583
2080625.45904542,139.805
2080625.659141049,139.805
2080625.859220247,139.824
2080626.059321086,139.824
2080626.259417085,139.824
2080626.459505293,139.61
2080626.659593612,139.61
2080626.85968012,139.583
2080627.059745446,139.583
2080627.259838133,139.583
2080627.459933389,139.408
2080627.660025926,139.408
2080627.860117422,139.455
2080628.060220409,139.455
2080628.260319585,139.455
2080628.460409502,139.771
2080628.660495398,139.771
2080628.860586295,139.926
2080629.060654011,139.926
2080629.260731338,139.926
2080629.460822194,139.6
2080629.66090324,139.6
2080629.860991607,139.609
2080630.061093794,139.609
2080630.261400011,139.609
2080630.461478057,139.595
2080630.661572774,139.595
2080630.86167057,139.447
2080631.061758687,139.447
2080631.261855983,139.447
2080631.46195159,139.476
2080631.662039027,139.476
2080631.862117053,139.795
2080632.06220972,139.795
2080632.262301786,139.795
2080632.462402433,139.843
2080632.66248515,139.843
2080632.862565936,139.624
2080633.062656773,139.624
2080633.262751399,139.624
2080633.462837306,139.549
2080633.662931013,139.549
2080633.863034299,139.553
2080634.063139846,139.553
2080634.263251803,139.553
2080634.463366919,139.469
2080634.663470396,139.469
2080634.863561117,139.553
2080635.063871806,139.553
2080635.263961055,139.553
2080635.464052573,139.805
2080635.664370763,139.805
2080635.864456311,139.802
2080636.06454634,139.802
2080636.26493261,139.802
2080636.465032188,139.658
2080636.665336398,139.658
2080636.865426946,139.585
2080637.065518845,139.585
2080637.265594123,139.585
2080637.465680192,139.453
2080637.665767786,139.453
2080637.865853424,139.438
2080638.065944203,139.438
2080638.266037681,139.438
2080638.46611846,139.771
2080638.666211118,139.771
2080638.866327537,139.876
2080639.066416004,139.876
2080639.266503794,139.876
2080639.466966585,139.683
2080639.667063765,139.683
2080639.867158654,139.604
2080640.067251194,139.604
2080640.267340283,139.604
2080640.467428993,139.605
2080640.667519512,139.605
2080640.867613462,139.483
2080641.067704602,139.483
2080641.267798471,139.483
2080641.467898461,139.46
2080641.66797815,139.46
2080641.86807158,139.825
2080642.06838463,139.825
2080642.26847975,139.825
2080642.468566727,139.864
2080642.6686584,139.864
2080642.868751373,139.602
