timestamp,power_w
2082000.031889985,137.946
2082000.232009165,137.946
2082000.432125305,138.306
2082000.632249715,138.306
2082000.832372369,138.306
2082001.032771889,137.682
2082001.232895488,137.682
2082001.433025436,137.996
2082001.633137185,137.996
2082001.833484664,137.996
2082002.033622603,138.253
2082002.233758852,138.253
2082002.43387935,138.526
2082002.633999679,138.526
2082002.834149548,138.526
2082003.034278096,138.992
2082003.234412085,138.992
2082003.434530444,138.365
2082003.634649402,138.365
2082003.834783941,138.365
2082004.034904139,138.17
2082004.235025258,138.17
2082004.435142587,138.283
2082004.635265445,138.283
2082004.835386853,138.283
2082005.035501845,137.8
2082005.235612517,137.8
2082005.435743288,138.049
2082005.63587274,138.049
2082005.835985462,138.049
2082006.036094273,138.312
2082006.236216185,138.312
2082006.436331307,138.043
2082006.636468389,138.043
2082006.83658767,138.043
2082007.036710942,138.003
2082007.237080505,138.003
2082007.437188716,138.534
2082007.637304508,138.534
2082007.83741813,138.534
2082008.037542791,138.48
2082008.237663033,138.48
2082008.437766865,138.844
2082008.637883597,138.844
2082008.838011407,138.844
2082009.038111306,138.571
2082009.238225155,138.571
2082009.438343204,138.357
2082009.638464824,138.357
2082009.838577464,138.357
2082010.038680312,138.564
2082010.2387983,138.564
2082010.438931489,137.868
2082010.639066937,137.868
2082010.839217035,137.868
2082011.039333703,137.824
2082011.239453871,137.824
2082011.439582419,137.727
2082011.639698227,137.727
2082011.839812566,137.727
2082012.040139364,138.422
2082012.240394083,138.422
2082012.440495731,138.404
2082012.640611309,138.404
2082012.840721627,138.404
2082013.040853954,138.432
2082013.24098685,138.432
2082013.441120327,138.745
2082013.641235053,138.745
2082013.841361389,138.745
2082014.041475876,137.923
2082014.241583152,137.923
2082014.441691198,138.321
2082014.641804545,138.321
2082014.841916081,138.321
2082015.042023577,139.275
2082015.242138014,139.275
2082015.44225963,138.782
2082015.642385676,138.782
2082015.842502153,138.782
2082016.042607529,137.842
2082016.242719105,137.842
2082016.442831102,138.054
2082016.642956498,138.054
2082016.843075744,138.054
2082017.04319952,138.337
2082017.243321195,138.337
2082017.443432939,138.376
2082017.643533784,138.376
2082017.843635209,138.376
2082018.043742004,138.5
2082018.24426169,138.5
2082018.444392455,138.376
2082018.6447294,138.376
2082018.844863425,138.376
2082019.04501852,138.558
2082019.245141115,138.558
2082019.44535234,139.232
2082019.645459725,139.232
2082019.84558255,139.232
2082020.045710945,138.894
2082020.2460478,138.894
2082020.446157355,138.101
2082020.64628367,138.101
2082020.846409765,138.101
2082021.046521762,137.951
2082021.246635427,137.951
2082021.446774252,137.446
2082021.646922278,137.446
2082021.847265374,137.446
2082022.047374709,137.328
2082022.247484475,137.328
2082022.44759951,138.267
2082022.647707165,138.267
2082022.84781817,138.267
2082023.047935216,138.624
2082023.248024411,138.624
2082023.448148146,138.345
2082023.648262853,138.345
2082023.848389751,138.345
2082024.048513218,138.769
2082024.248611995,138.769
2082024.448723672,138.888
2082024.64884385,138.888
2082024.848979287,138.888
2082025.049115043,139.403
2082025.249232402,139.403
2082025.449353712,138.617
2082025.649479412,138.617
2082025.849592272,138.617
2082026.049713742,137.654
2082026.249837132,137.654
2082026.449958402,137.903
2082026.650158382,137.903
2082026.850276782,137.903
2082027.050394112,137.907
2082027.250611212,137.907
2082027.450738702,138.167
2082027.650847752,138.167
2082027.850971182,138.167
2082028.051328782,137.654
2082028.251439942,137.654
2082028.451572992,137.983
2082028.651670822,137.983
2082028.851771282,137.983
